# AI Declaration: This script skeleton was generated with AI assistance and must be reviewed by the team.

request_id,cni,source_node,dest_node,payload_bytes,http_header_bytes,tcp_ip_header_bytes,total_packet_bytes,latency_ms,timestamp_offset_s
2696,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4933,9.342
2697,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1043,9.347
2698,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7278,9.351
2699,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1012,9.354
2700,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4613,9.357
2701,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1172,9.36
2702,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1825,9.362
2703,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5532,9.365
2704,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9085,9.369
2705,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2211,9.372
2706,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1111,9.376
2707,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1183,9.378
2708,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2839,9.381
2709,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5154,9.383
2710,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.929,9.388
2711,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.591,9.392
2712,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0658,9.394
2713,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6219,9.398
2714,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.964,9.401
2715,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.34,9.404
2716,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5018,9.406
2717,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6351,9.409
2718,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5959,9.412
2719,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7676,9.414
2720,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7612,9.418
2721,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6361,9.422
2722,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4916,9.426
2723,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5529,9.429
2724,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,7.8038,9.432
2725,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0481,9.44
2726,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9019,9.445
2727,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2455,9.449
2728,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1661,9.453
2729,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6005,9.456
2730,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0796,9.458
2731,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.3148,9.462
2732,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2152,9.464
2733,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.8484,9.467
2734,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5183,9.472
2735,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4357,9.475
2736,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8431,9.479
2737,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5427,9.481
2738,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1767,9.486
2739,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8072,9.49
2740,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.2395,9.492
2741,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5609,9.496
2742,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5853,9.5
2743,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4962,9.502
2744,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9721,9.505
2745,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2138,9.508
2746,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5231,9.51
2747,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.312,9.513
2748,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3176,9.515
2749,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5626,9.519
2750,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4297,9.523
2751,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1282,9.526
2752,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3261,9.529
2753,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.7198,9.533
2754,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9537,9.538
2755,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6308,9.542
2756,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4559,9.547
2757,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8818,9.549
2758,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6499,9.553
2759,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.076,9.556
2760,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3067,9.559
2761,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.1105,9.563
2762,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.3961,9.564
2763,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4616,9.57
2764,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1946,9.572
2765,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4614,9.576
2766,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.4553,9.58
2767,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2355,9.585
2768,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0263,9.589
2769,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0675,9.593
2770,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9697,9.595
2771,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5923,9.599
2772,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8245,9.602
2773,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3234,9.606
2774,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9445,9.608
2775,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6359,9.611
2776,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9637,9.616
2777,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6348,9.619
2778,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.805,9.624
2779,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0338,9.627
2780,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,11.0697,9.631
2781,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1065,9.642
2782,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3895,9.646
2783,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7075,9.65
2784,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.177,9.655
2785,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.4019,9.659
2786,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9668,9.664
2787,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6991,9.667
2788,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0686,9.67
2789,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0344,9.673
2790,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6554,9.676
2791,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7392,9.681
2792,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5073,9.684
2793,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8736,9.688
2794,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.7335,9.691
2795,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3478,9.696
2796,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7816,9.699
2797,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4068,9.703
2798,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7699,9.706
2799,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8233,9.71
2800,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,9.1267,9.714
2801,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,8.8173,9.723
2802,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4731,9.732
2803,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.0043,9.734
2804,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.664,9.736
2805,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,11.3542,9.74
2806,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9018,9.751
2807,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1676,9.755
2808,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8744,9.757
2809,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8328,9.76
2810,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1135,9.764
2811,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.095,9.767
2812,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2175,9.77
2813,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7377,9.773
2814,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9316,9.777
2815,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1829,9.78
2816,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.521,9.783
2817,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5891,9.786
2818,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.9155,9.789
2819,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3997,9.791
2820,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.506,9.796
2821,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5126,9.798
2822,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.969,9.803
2823,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.335,9.806
2824,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5974,9.81
2825,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5789,9.813
2826,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8557,9.816
2827,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7751,9.819
2828,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0342,9.823
2829,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6477,9.826
2830,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.456,9.83
2831,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6886,9.834
2832,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4543,9.838
2833,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.365,9.841
2834,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4189,9.845
2835,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9029,9.85
2836,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2306,9.853
2837,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9579,9.855
2838,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8189,9.859
2839,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5193,9.863
2840,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.759,9.867
2841,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2576,9.872
2842,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6347,9.875
2843,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.1298,9.879
2844,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0767,9.88
2845,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.4106,9.883
2846,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0798,9.884
2847,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3302,9.888
2848,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.1781,9.89
2849,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0102,9.894
2850,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8985,9.897
2851,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.8987,9.901
2852,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1179,9.904
2853,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.7011,9.906
2854,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9745,9.909
2855,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6965,9.912
2856,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4958,9.916
2857,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6166,9.92
2858,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8452,9.924
2859,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9085,9.928
2860,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5198,9.932
2861,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.5069,9.937
2862,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0271,9.939
2863,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.86,9.943
2864,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8503,9.947
2865,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.3976,9.951
2866,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.4446,9.956
2867,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.3985,9.961
2868,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.8342,9.965
2869,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9987,9.969
2870,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.6066,9.972
2871,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.6156,9.976
2872,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.1494,9.978
2873,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.465,9.981
2874,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.2132,9.983
2875,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.168,9.985
2876,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4978,9.989
2877,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.582,9.992
2878,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.9775,9.994
2879,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.3983,9.998
2880,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4594,10.001
2881,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.7813,10.004
2882,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.3421,10.008
2883,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.696,10.013
2884,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.6406,10.015
2885,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5922,10.02
2886,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.0471,10.023
2887,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.3137,10.027
2888,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.785,10.031
2889,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2754,10.034
2890,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,1.8199,10.038
2891,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.0633,10.04
2892,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.307,10.043
2893,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4556,10.046
2894,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.4074,10.049
2895,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.1452,10.052
2896,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.2965,10.054
2897,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0593,10.057
2898,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,5.0252,10.062
2899,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.4896,10.067
2900,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,2.9228,10.071
2901,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5138,10.074
2902,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,4.5204,10.078
2903,calico,worker-1 (192.168.192.166),worker-2 (192.168.192.170),1024,400,54,1478,3.5711,10.083
